Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,56.33000183105469,56.6619987487793,56.33000183105469,56.6619987487793,38.1141242980957,20700,0,1,0.5893784962413662,28.600000381469727
2015-05-20,56.130001068115234,56.20000076293945,56.130001068115234,56.20000076293945,37.8033561706543,18800,1,2,0.12470994742947994,28.600000381469727
2015-05-21,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,37.75627517700195,200,2,3,0.0,28.600000381469727
2015-05-22,56.529998779296875,56.529998779296875,56.4900016784668,56.4900016784668,37.9984245300293,500,3,4,-0.07075376206221451,28.600000381469727
2015-05-26,56.4900016784668,56.4900016784668,56.4900016784668,56.4900016784668,37.9984245300293,0,4,1,0.0,28.600000381469727
2015-05-27,56.4900016784668,56.4900016784668,56.4900016784668,56.4900016784668,37.9984245300293,0,5,2,0.0,28.600000381469727
2015-05-28,55.38999938964844,55.38999938964844,55.25,55.310001373291016,37.20469284057617,800,6,3,-0.14442682296250675,28.600000381469727
2015-05-29,55.13999938964844,55.13999938964844,55.13999938964844,55.13999938964844,37.09033966064453,900,7,4,0.0,28.600000381469727
2015-06-01,55.15999984741211,55.15999984741211,54.9900016784668,54.9900016784668,36.98944854736328,700,8,0,-0.3081910250463671,28.600000381469727
2015-06-02,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,36.98944854736328,0,9,1,0.0,28.600000381469727
2015-06-03,54.790000915527344,54.790000915527344,54.709999084472656,54.709999084472656,36.80109405517578,400,10,2,-0.14601538550442772,28.600000381469727
2015-06-04,54.61000061035156,54.61000061035156,54.36000061035156,54.36000061035156,36.56566619873047,300,11,3,-0.45779160814111153,28.600000381469727
2015-06-05,54.0,54.0,54.0,54.0,36.32351303100586,300,12,4,0.0,28.600000381469727
2015-06-08,54.0,54.0,54.0,54.0,36.32351303100586,0,13,0,0.0,28.600000381469727
2015-06-09,54.0,54.0,54.0,54.0,36.32351303100586,0,14,1,0.0,10.644607143703098
2015-06-10,54.0,54.0,54.0,54.0,36.32351303100586,0,15,2,0.0,12.328779650432878
2015-06-11,53.709999084472656,53.709999084472656,53.66999816894531,53.66999816894531,36.101531982421875,1600,16,3,-0.07447573302772348,11.320759243731246
