Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,112.91000366210938,115.41000366210938,111.19999694824219,113.22000122070312,113.22000122070312,277100,0,1,0.27455278411063766,36.63999938964844
2015-05-20,112.93000030517578,114.2699966430664,112.0,112.97000122070312,112.97000122070312,168200,1,2,0.035420982395506506,36.63999938964844
2015-05-21,112.5,116.4800033569336,112.44000244140625,115.36000061035156,115.36000061035156,252000,2,3,2.5422227647569517,36.63999938964844
2015-05-22,115.44999694824219,117.4000015258789,115.44999694824219,116.06999969482422,116.06999969482422,264500,3,4,0.537031410109079,36.63999938964844
2015-05-26,116.80999755859375,116.80999755859375,112.08999633789062,113.87000274658203,113.87000274658203,458300,4,1,-2.51690341020423,36.63999938964844
2015-05-27,113.4000015258789,115.5,112.75,114.51000213623047,114.51000213623047,225900,5,2,0.9788365038939206,36.63999938964844
2015-05-28,114.4800033569336,115.95999908447266,112.86000061035156,114.19999694824219,114.19999694824219,253600,6,3,-0.24458979776440515,36.63999938964844
2015-05-29,114.16000366210938,115.91000366210938,112.5,114.11000061035156,114.11000061035156,163500,7,4,-0.04380084981935317,36.63999938964844
2015-06-01,114.48999786376953,116.30000305175781,112.30000305175781,115.61000061035156,115.61000061035156,238800,8,0,0.978253792890027,36.63999938964844
2015-06-02,114.7699966430664,125.19999694824219,114.08000183105469,120.30000305175781,120.30000305175781,808500,9,1,4.818338041683212,36.63999938964844
2015-06-03,119.41999816894531,121.27999877929688,118.5199966430664,119.66999816894531,119.66999816894531,331200,10,2,0.2093451715233785,36.63999938964844
2015-06-04,119.87000274658203,123.5999984741211,118.5999984741211,123.48999786376953,123.48999786376953,463700,11,3,3.0199341238362765,36.63999938964844
2015-06-05,122.75,128.25,121.27999877929688,125.9800033569336,125.9800033569336,525000,12,4,2.6313672968909074,36.63999938964844
2015-06-08,125.01000213623047,126.87999725341797,122.94999694824219,124.51000213623047,124.51000213623047,352900,13,0,-0.399967995724948,36.63999938964844
2015-06-09,124.27999877929688,124.30999755859375,119.0199966430664,119.9800033569336,119.9800033569336,446700,14,1,-3.45992554280552,63.14152373669343
2015-06-10,121.01000213623047,122.4800033569336,119.93000030517578,120.86000061035156,120.86000061035156,215500,15,2,-0.12395795655804065,64.97153237584212
2015-06-11,122.1500015258789,123.33999633789062,117.33000183105469,120.56999969482422,120.56999969482422,416800,16,3,-1.2934930915411758,60.74226277388338
2015-06-12,118.68000030517578,120.94000244140625,117.58000183105469,119.0999984741211,119.0999984741211,211400,17,4,0.35389127727107894,56.057572163489226
2015-06-15,118.12000274658203,121.86000061035156,117.0,121.62999725341797,121.62999725341797,257800,18,0,2.9715496319165924,65.31174221690713
2015-06-16,121.69000244140625,123.8499984741211,121.69000244140625,122.80000305175781,122.80000305175781,273900,19,1,0.9121543167739166,66.02241040923548
