Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,94.11000061035156,94.19000244140625,93.83000183105469,94.02999877929688,84.30806732177734,144800,0,1,-0.08500885191353724,77.91999816894531
2015-05-20,94.11000061035156,94.3499984741211,93.87999725341797,94.02999877929688,84.30806732177734,91000,1,2,-0.08500885191353724,77.91999816894531
2015-05-21,94.0,94.4000015258789,93.91999816894531,94.26000213623047,84.5142822265625,63500,2,3,0.2765980172664495,77.91999816894531
2015-05-22,94.06999969482422,94.25,94.0199966430664,94.04000091552734,84.3170394897461,82100,3,4,-0.03188984734154854,77.91999816894531
2015-05-26,93.80999755859375,93.80999755859375,92.86000061035156,93.0999984741211,83.47421264648438,115900,4,1,-0.756847993764409,77.91999816894531
2015-05-27,93.20999908447266,93.91000366210938,93.12000274658203,93.79000091552734,84.09288787841797,79800,5,2,0.6222528020079166,77.91999816894531
2015-05-28,93.69000244140625,93.73999786376953,93.30999755859375,93.7300033569336,84.03907775878906,74600,6,3,0.042694966896128506,77.91999816894531
2015-05-29,93.66000366210938,93.66000366210938,93.0,93.08999633789062,83.46524047851562,134700,7,4,-0.6085920370824782,77.91999816894531
2015-06-01,93.4800033569336,93.56999969482422,92.94999694824219,93.20999908447266,83.57284545898438,80600,8,0,-0.2888363957690321,77.91999816894531
2015-06-02,93.01000213623047,93.56999969482422,92.80000305175781,93.23999786376953,83.59974670410156,646400,9,1,0.24728063891685803,77.91999816894531
2015-06-03,93.45999908447266,93.80000305175781,93.2300033569336,93.48999786376953,83.82390594482422,67500,10,2,0.03209798800636321,77.91999816894531
2015-06-04,93.11000061035156,93.33999633789062,92.56999969482422,92.66000366210938,83.07970428466797,114800,11,3,-0.48329604262955517,77.91999816894531
2015-06-05,92.58000183105469,92.94000244140625,92.2699966430664,92.56999969482422,82.99901580810547,68900,12,4,-0.010803776228829332,77.91999816894531
2015-06-08,92.47000122070312,92.58000183105469,92.02999877929688,92.02999877929688,82.51483917236328,116000,13,0,-0.4758326328514584,77.91999816894531
