Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,6.210000038146973,6.389999866485596,6.210000038146973,6.380000114440918,6.380000114440918,300,0,1,2.7375213405743004,1.159999966621399
2015-05-20,6.260000228881836,6.380000114440918,6.239999771118164,6.380000114440918,6.380000114440918,5200,1,2,1.9169310091305958,1.159999966621399
2015-05-21,6.380000114440918,6.380000114440918,6.239999771118164,6.380000114440918,6.380000114440918,1400,2,3,0.0,1.159999966621399
2015-05-22,6.28000020980835,6.380000114440918,6.21999979019165,6.21999979019165,6.21999979019165,600,3,4,-0.955420662613804,1.159999966621399
2015-05-26,6.300000190734863,6.380000114440918,6.090000152587891,6.260000228881836,6.260000228881836,11600,4,1,-0.6349200101906871,1.159999966621399
2015-05-27,6.25,6.349999904632568,6.179999828338623,6.210000038146973,6.210000038146973,10500,5,2,-0.6399993896484379,1.159999966621399
2015-05-28,6.260000228881836,6.340000152587891,6.25,6.289999961853027,6.289999961853027,5300,6,3,0.4792289436792885,1.159999966621399
2015-05-29,6.269999980926514,6.650000095367432,6.050000190734863,6.599999904632568,6.599999904632568,11200,7,4,5.2631566939381536,1.159999966621399
2015-06-01,6.639999866485596,6.78000020980835,6.599999904632568,6.78000020980835,6.78000020980835,7200,8,0,2.108438947858793,1.159999966621399
2015-06-02,6.599999904632568,6.739999771118164,6.579999923706055,6.730000019073486,6.730000019073486,9100,9,1,1.9696987321116577,1.159999966621399
2015-06-03,6.659999847412109,6.809999942779541,6.449999809265137,6.699999809265137,6.699999809265137,3300,10,2,0.6006000415836432,1.159999966621399
2015-06-04,6.599999904632568,6.599999904632568,6.5,6.590000152587891,6.590000152587891,1300,11,3,-0.15151139680561476,1.159999966621399
2015-06-05,6.429999828338623,6.579999923706055,6.400000095367432,6.579999923706055,6.579999923706055,5300,12,4,2.3328164754584213,1.159999966621399
2015-06-08,6.400000095367432,6.46999979019165,6.329999923706055,6.329999923706055,6.329999923706055,4200,13,0,-1.0937526659108299,1.159999966621399
2015-06-09,6.449999809265137,6.449999809265137,6.25,6.389999866485596,6.389999866485596,3400,14,1,-0.9302316985087988,50.375930145220075
2015-06-10,6.519999980926514,6.539999961853027,6.239999771118164,6.539999961853027,6.539999961853027,6100,15,2,0.30674817461688875,55.40539495609881
2015-06-11,6.389999866485596,6.5,6.349999904632568,6.440000057220459,6.440000057220459,3700,16,3,0.7824756147039258,51.898730739039614
2015-06-12,6.369999885559082,6.489999771118164,6.340000152587891,6.489999771118164,6.489999771118164,2500,17,4,1.883828692542422,59.183668173406446
2015-06-15,6.5,6.5,6.289999961853027,6.400000095367432,6.400000095367432,2300,18,0,-1.5384600712702867,54.60525882376193
2015-06-16,6.400000095367432,6.400000095367432,6.28000020980835,6.369999885559082,6.369999885559082,2900,19,1,-0.4687532712704945,55.33332824707031
2015-06-17,6.25,6.389999866485596,6.25,6.389999866485596,6.389999866485596,1500,20,2,2.2399978637695384,53.47221877287949
2015-06-18,6.369999885559082,6.380000114440918,6.369999885559082,6.380000114440918,6.380000114440918,200,21,3,0.15698946721343088,40.350885265019016
2015-06-19,6.239999771118164,6.400000095367432,6.239999771118164,6.28000020980835,6.28000020980835,8500,22,4,0.6410326948300238,26.415082456882203
2015-06-22,6.28000020980835,6.389999866485596,6.25,6.25,6.25,700,23,0,-0.477710331306902,26.92306457891361
2015-06-23,6.25,6.380000114440918,6.159999847412109,6.239999771118164,6.239999771118164,6300,24,1,-0.1600036621093759,27.45096755916289
2015-06-24,6.21999979019165,6.25,6.21999979019165,6.25,6.25,400,25,2,0.48231850193398706,31.521732369984136
2015-06-25,6.360000133514404,6.360000133514404,6.340000152587891,6.340000152587891,6.340000152587891,500,26,3,-0.3144651023059386,38.00001144409179
2015-06-26,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100,27,4,0.0,53.16456918666063
2015-06-29,6.210000038146973,6.389999866485596,6.210000038146973,6.369999885559082,6.369999885559082,1600,28,0,2.576487060052446,48.64865039020087
2015-06-30,6.389999866485596,6.389999866485596,6.269999980926514,6.269999980926514,6.269999980926514,1800,29,1,-1.8779325206008224,30.43478561334038
2015-07-01,6.260000228881836,6.389999866485596,6.199999809265137,6.21999979019165,6.21999979019165,2700,30,2,-0.6389846202502492,32.812488358474056
2015-07-02,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100,31,3,0.0,42.66669887962483
2015-07-06,6.230000019073486,6.380000114440918,6.230000019073486,6.380000114440918,6.380000114440918,300,32,0,2.4077061783017273,48.484852863509964
2015-07-07,6.320000171661377,6.400000095367432,6.320000171661377,6.400000095367432,6.400000095367432,3800,33,1,1.2658215432457043,52.30770472236751
2015-07-08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,34,2,0.0,50.793667613275126
