Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2017-10-13,18.899999618530273,19.66900062561035,18.1200008392334,18.75,18.75,327200,0,4,-0.7936487913111301,14.529999732971191
2017-10-16,18.739999771118164,18.950000762939453,18.149999618530273,18.18000030517578,18.18000030517578,178100,1,0,-2.9882575922196453,14.529999732971191
2017-10-17,18.239999771118164,18.6299991607666,17.510000228881836,17.75,17.75,180700,2,1,-2.686402287647205,14.529999732971191
2017-10-18,17.739999771118164,17.902000427246094,17.030000686645508,17.5,17.5,109600,3,2,-1.3528735863283292,14.529999732971191
2017-10-19,17.510000228881836,18.5,17.09000015258789,18.0,18.0,187700,4,3,2.7983995700350484,14.529999732971191
2017-10-20,18.31999969482422,18.549999237060547,17.8700008392334,18.420000076293945,18.420000076293945,57300,5,4,0.5458536197354702,14.529999732971191
2017-10-23,18.299999237060547,18.459999084472656,17.780000686645508,17.84000015258789,17.84000015258789,71900,6,0,-2.513656304100176,14.529999732971191
2017-10-24,17.739999771118164,18.100000381469727,17.739999771118164,18.0,18.0,31200,7,1,1.4656157397765712,14.529999732971191
2017-10-25,18.0049991607666,18.15999984741211,17.549999237060547,17.860000610351562,17.860000610351562,104200,8,2,-0.8053238387869199,14.529999732971191
2017-10-26,18.0,18.145000457763672,17.700000762939453,17.950000762939453,17.950000762939453,55400,9,3,-0.2777735392252567,14.529999732971191
2017-10-27,17.799999237060547,18.30699920654297,17.719999313354492,18.06999969482422,18.06999969482422,22000,10,4,1.516856569305447,14.529999732971191
2017-10-30,18.309999465942383,18.518999099731445,18.000999450683594,18.020000457763672,18.020000457763672,28200,11,0,-1.5838285998758472,14.529999732971191
2017-10-31,18.110000610351562,18.469999313354492,18.049999237060547,18.260000228881836,18.260000228881836,33100,12,1,0.8282695387902717,14.529999732971191
2017-11-01,18.309999465942383,19.450000762939453,18.1200008392334,18.959999084472656,18.959999084472656,43800,13,2,3.549970712666095,14.529999732971191
2017-11-02,18.989999771118164,19.850000381469727,18.989999771118164,19.489999771118164,19.489999771118164,53700,14,3,2.6329647500072495,57.740588445370186
2017-11-03,19.489999771118164,21.0,19.1299991607666,20.799999237060547,20.799999237060547,49400,15,4,6.721392926251557,73.73188881532846
2017-11-06,20.600000381469727,23.0,20.600000381469727,21.81999969482422,21.81999969482422,118800,16,0,5.922326654187415,83.30607061626435
2017-11-07,21.5,21.854999542236328,19.5,20.510000228881836,20.510000228881836,41000,17,1,-4.604650098224017,70.99024963934599
2017-11-08,20.420000076293945,20.57699966430664,18.889999389648438,18.889999389648438,18.889999389648438,49900,18,2,-7.492657595147223,55.36791134437985
2017-11-09,18.5,19.31100082397461,18.0,18.200000762939453,18.200000762939453,53900,19,3,-1.6216174976245723,48.71495662896457
