Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2017-01-26,16.0,17.719999313354492,15.170000076293945,17.0,17.0,3318300,0,3,6.25,10.180000305175781
2017-01-27,16.809999465942383,18.350000381469727,16.3799991607666,17.530000686645508,17.530000686645508,264100,1,4,4.283172180712258,10.180000305175781
2017-01-30,17.15999984741211,17.709999084472656,17.049999237060547,17.15999984741211,17.15999984741211,86900,2,0,0.0,10.180000305175781
2017-01-31,17.049999237060547,17.110000610351562,16.799999237060547,16.950000762939453,16.950000762939453,51600,3,1,-0.5865013407374997,10.180000305175781
2017-02-01,17.260000228881836,17.260000228881836,16.59000015258789,16.6200008392334,16.6200008392334,102500,4,2,-3.7079917796148165,10.180000305175781
2017-02-02,16.81999969482422,17.0,16.059999465942383,16.899999618530273,16.899999618530273,55800,5,3,0.47562381187600256,10.180000305175781
2017-02-03,16.989999771118164,18.139999389648438,16.489999771118164,17.530000686645508,17.530000686645508,38300,6,4,3.1783456315597425,10.180000305175781
2017-02-06,17.889999389648438,19.5,17.559999465942383,18.84000015258789,18.84000015258789,128400,7,0,5.310233624094729,10.180000305175781
2017-02-07,19.329999923706055,19.5,18.18000030517578,18.540000915527344,18.540000915527344,29800,8,1,-4.086906421607727,10.180000305175781
2017-02-08,18.479999542236328,20.0,18.388999938964844,19.809999465942383,19.809999465942383,65800,9,2,7.196969462398095,10.180000305175781
2017-02-09,20.0,20.25,19.549999237060547,20.149999618530273,20.149999618530273,55600,10,3,0.7499980926513716,10.180000305175781
2017-02-10,20.760000228881836,22.600000381469727,19.716999053955078,22.520000457763672,22.520000457763672,133200,11,4,8.477843012897846,10.180000305175781
2017-02-13,22.5,23.43000030517578,22.219999313354492,23.170000076293945,23.170000076293945,105700,12,0,2.9777781168619732,10.180000305175781
2017-02-14,23.40999984741211,23.59000015258789,22.649999618530273,23.59000015258789,23.59000015258789,64600,13,1,0.7689034871808387,10.180000305175781
2017-02-15,23.229999542236328,23.72100067138672,22.399999618530273,23.5,23.5,81300,14,2,1.1622921355326055,85.71429170282246
2017-02-16,24.0,24.949899673461914,22.15999984741211,22.549999237060547,22.549999237060547,134821,15,3,-6.041669845581055,76.36554261973171
2017-02-17,23.139999389648438,23.889999389648438,21.68000030517578,23.889999389648438,23.889999389648438,80700,16,4,3.2411409670801916,82.07817403605236
2017-02-21,24.25,25.43400001525879,23.510000228881836,23.729999542236328,23.729999542236328,131100,17,1,-2.144331784592457,82.47126279284839
2017-02-22,24.399999618530273,24.399999618530273,22.889999389648438,23.149999618530273,23.149999618530273,194900,18,2,-5.122950899764367,80.54256135721879
2017-02-23,23.420000076293945,23.940000534057617,22.451000213623047,23.56999969482422,23.56999969482422,223300,19,3,0.6404765928335943,80.79409105855032
2017-02-24,22.299999237060547,26.409000396728516,22.299999237060547,24.600000381469727,24.600000381469727,119100,20,4,10.313906830036078,81.47818336160104
2017-02-27,24.739999771118164,24.739999771118164,23.416000366210938,24.0,24.0,114000,21,0,-2.9911066207124692,74.52471303650977
2017-02-28,23.790000915527344,24.299999237060547,23.6299991607666,23.850000381469727,23.850000381469727,53100,22,1,0.2522045549953056,75.60269544941967
2017-03-01,23.850000381469727,24.049999237060547,22.51099967956543,23.06999969482422,23.06999969482422,95500,23,2,-3.2704430782799054,66.49797189827657
2017-03-02,23.049999237060547,23.530000686645508,21.93400001525879,22.780000686645508,22.780000686645508,86100,24,3,-1.1713603442594755,63.37741901434139
2017-03-03,23.0,23.649999618530273,22.25,22.65999984741211,22.65999984741211,78800,25,4,-1.4782615329908322,50.923478600459376
2017-03-06,22.829999923706055,23.5,22.829999923706055,23.0,23.0,109000,26,0,0.7446345898469486,48.830811409981436
2017-03-07,23.100000381469727,24.219999313354492,23.100000381469727,23.850000381469727,23.850000381469727,45100,27,1,3.2467531931368754,51.68831258906635
