Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2017-11-09,24.950000762939453,25.0,24.950000762939453,25.0,22.8343505859375,200,0,3,0.20039773760174295,16.399999618530273
2017-11-10,25.0,25.0,25.0,25.0,22.8343505859375,0,1,4,0.0,16.399999618530273
2017-11-13,25.0,25.0,25.0,25.0,22.8343505859375,0,2,0,0.0,16.399999618530273
2017-11-14,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,994700,3,1,0.0,16.399999618530273
2017-11-15,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,4,2,0.0,16.399999618530273
2017-11-16,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,5,3,0.0,16.399999618530273
2017-11-17,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,6,4,0.0,16.399999618530273
2017-11-20,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,7,0,0.0,16.399999618530273
2017-11-21,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,8,1,0.0,16.399999618530273
2017-11-22,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,22.934823989868164,0,9,2,0.0,16.399999618530273
2017-11-24,25.358999252319336,25.358999252319336,25.33300018310547,25.33300018310547,23.138504028320312,800,10,4,-0.10252403478220318,16.399999618530273
2017-11-27,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,23.19056510925293,100,11,0,0.0,16.399999618530273
2017-11-28,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,23.19056510925293,0,12,1,0.0,16.399999618530273
2017-11-29,25.649999618530273,25.67099952697754,25.638999938964844,25.65999984741211,23.43717384338379,2300,13,2,0.03898724768249817,16.399999618530273
2017-11-30,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,23.574180603027344,800,14,3,0.0,100.0
2017-12-01,25.809999465942383,25.809999465942383,25.70800018310547,25.73699951171875,23.507505416870117,1000,15,4,-0.2828359385282475,91.73272908719375
2017-12-04,25.73699951171875,25.73699951171875,25.73699951171875,25.73699951171875,23.507505416870117,0,16,0,0.0,91.73272908719375
2017-12-05,25.860000610351562,25.860000610351562,25.799999237060547,25.799999237060547,23.56505012512207,400,17,1,-0.2320238664920926,91.26793275899833
2017-12-06,25.71299934387207,25.71299934387207,25.71299934387207,25.71299934387207,23.485586166381836,300,18,2,0.0,82.66520911643939
2017-12-07,25.750999450683594,25.750999450683594,25.750999450683594,25.750999450683594,23.520288467407227,300,19,3,0.0,83.35066687837408
2017-12-08,25.80500030517578,25.8799991607666,25.80500030517578,25.8799991607666,23.638118743896484,400,20,4,0.29063691030368766,85.32109128515258
2017-12-11,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,23.720321655273438,200,21,0,0.0,86.44067248678189
2017-12-12,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,23.729454040527344,300,22,1,0.0,86.55461915493139
2017-12-13,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,23.7659912109375,300,23,2,0.0,86.9918774830432
2017-12-14,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,23.83905792236328,200,24,3,0.0,85.28060136760595
2017-12-15,26.100000381469727,26.100000381469727,26.040000915527344,26.040000915527344,23.784259796142578,1600,25,4,-0.2298830079136005,79.81657958192324
2017-12-18,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,23.784259796142578,0,26,0,0.0,79.81657958192324
2017-12-19,26.110000610351562,26.114999771118164,26.110000610351562,26.114999771118164,23.852760314941406,2500,27,1,0.0191465363835297,75.4190313210595
2017-12-20,26.09000015258789,26.110000610351562,26.09000015258789,26.110000610351562,23.848196029663086,500,28,2,0.0766594773733198,70.0001271568989
2017-12-21,26.05900001525879,26.05900001525879,26.049999237060547,26.049999237060547,23.79338836669922,500,29,3,-0.03453999843805455,71.23473084886129
2017-12-22,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,23.79338836669922,0,30,4,0.0,71.23473084886129
2017-12-26,26.040000915527344,26.040000915527344,25.979000091552734,25.979999542236328,23.883480072021484,1600,31,1,-0.23042001221758035,62.09680313789833
2017-12-27,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,23.883480072021484,0,32,2,0.0,70.31966254133317
2017-12-28,25.979999542236328,26.0,25.979999542236328,26.0,23.901870727539062,1800,33,3,0.07698405741369818,69.48361291863172
2017-12-29,26.0,26.0,26.0,26.0,23.901870727539062,0,34,4,0.0,61.76478288024474
2018-01-02,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,23.975414276123047,400,35,1,0.0,61.00006103515625
2018-01-03,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,24.00299644470215,200,36,2,0.0,62.500091699372774
2018-01-04,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,24.00299644470215,0,37,3,0.0,59.375024835292336
2018-01-05,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,24.00299644470215,0,38,4,0.0,51.25002980235082
2018-01-08,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,24.085731506347656,100,39,0,0.0,68.60462021610688
2018-01-09,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,24.085731506347656,0,40,1,0.0,68.60462021610688
2018-01-10,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,24.085731506347656,0,41,2,0.0,61.971921793652584
2018-01-11,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,24.12250328063965,800,42,3,0.0,66.66650364595814
2018-01-12,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,24.12250328063965,0,43,4,0.0,78.78796636129815
2018-01-16,26.43000030517578,26.43000030517578,26.14699935913086,26.159000396728516,24.04804229736328,1600,44,1,-1.0253496228458059,63.26050435767256
2018-01-17,26.270000457763672,26.34000015258789,26.1200008392334,26.34000015258789,24.214431762695312,1400,45,2,0.2664624804128213,84.48285941873296
2018-01-18,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,24.094921112060547,700,46,3,0.0,67.63799014732211
2018-01-19,26.459999084472656,26.459999084472656,26.31999969482422,26.31999969482422,24.196048736572266,800,47,4,-0.5290982407123113,71.5633049030646
2018-01-22,26.479999542236328,26.489999771118164,26.479999542236328,26.489999771118164,24.35232925415039,600,48,0,0.03776521546341449,76.86400321237433
2018-01-23,26.459999084472656,26.600000381469727,26.459999084472656,26.600000381469727,24.453449249267578,900,49,1,0.5291054491352032,77.60083421073945
2018-01-24,26.739999771118164,26.739999771118164,26.610000610351562,26.610000610351562,24.462644577026367,1200,50,2,-0.4861599172749975,77.11494143493712
2018-01-25,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,24.462644577026367,0,51,3,0.0,77.11494143493712
2018-01-26,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,24.462644577026367,0,52,4,0.0,77.11494143493712
2018-01-29,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,24.48103141784668,1300,53,0,0.0,75.23466900085741
2018-01-30,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,24.48103141784668,0,54,1,0.0,75.23466900085741
2018-01-31,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,24.48103141784668,0,55,2,0.0,75.23466900085741
2018-02-01,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,24.12250328063965,100,56,3,0.0,50.0
2018-02-02,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,23.855905532836914,200,57,4,0.0,40.281525931399315
2018-02-05,25.59000015258789,25.59000015258789,24.979999542236328,25.170000076293945,23.13884925842285,500,58,0,-1.641266407931108,27.430389609259052
2018-02-06,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,23.13884925842285,0,59,1,0.0,20.895523804372473
2018-02-07,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,23.13884925842285,0,60,2,0.0,22.340439562892314
