Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,85.51000213623047,85.56999969482422,84.7300033569336,85.0,77.7664566040039,47300,0,1,-0.5964239544959393,59.630001068115234
2015-05-20,85.12999725341797,85.29000091552734,84.83000183105469,84.97000122070312,77.73899841308594,37200,1,2,-0.18794319027001238,59.630001068115234
2015-05-21,84.98999786376953,85.48999786376953,84.94999694824219,85.3499984741211,78.08666229248047,29700,2,3,0.4235799734088719,59.630001068115234
2015-05-22,85.12000274658203,85.37999725341797,85.08000183105469,85.25,77.99517059326172,41900,3,4,0.15272233226424348,59.630001068115234
2015-05-26,84.83999633789062,84.83999633789062,83.80999755859375,84.06999969482422,76.91558837890625,124700,4,1,-0.9075868414700983,59.630001068115234
2015-05-27,84.22000122070312,84.7300033569336,83.98999786376953,84.70999908447266,77.50113677978516,129100,5,2,0.5818070015048526,59.630001068115234
2015-05-28,84.45999908447266,84.9000015258789,84.3499984741211,84.9000015258789,77.6749496459961,89400,6,3,0.5209595621309182,59.630001068115234
2015-05-29,84.75,84.81999969482422,84.18000030517578,84.44000244140625,77.25410461425781,73400,7,4,-0.36577883019911495,59.630001068115234
2015-06-01,84.62000274658203,84.62999725341797,83.83000183105469,84.36000061035156,77.18091583251953,41900,8,0,-0.3072584823816671,59.630001068115234
2015-06-02,84.20999908447266,85.13999938964844,84.20999908447266,84.8499984741211,77.62921905517578,56600,9,1,0.7600040334954095,59.630001068115234
2015-06-03,85.08999633789062,85.5999984741211,84.8499984741211,85.04000091552734,77.80303955078125,35500,10,2,-0.058755934322463066,59.630001068115234
2015-06-04,84.6500015258789,84.6500015258789,83.72000122070312,83.94999694824219,76.80579376220703,82600,11,3,-0.8269398287284346,59.630001068115234
2015-06-05,83.77999877929688,84.01000213623047,83.43000030517578,83.62999725341797,76.51303100585938,133200,12,4,-0.17904216765872727,59.630001068115234
2015-06-08,83.63999938964844,83.75,83.22000122070312,83.23999786376953,76.15624237060547,33400,13,0,-0.47824190434943015,59.630001068115234
2015-06-09,83.43000030517578,83.77999877929688,83.33999633789062,83.3499984741211,76.25686645507812,28100,14,1,-0.09589096339691627,35.39822052860211
2015-06-10,83.80999755859375,84.4800033569336,83.80999755859375,84.18000030517578,77.01622772216797,35500,15,2,0.4414780543614105,43.87596624143172
2015-06-11,84.33000183105469,84.41999816894531,84.13999938964844,84.29000091552734,77.11686706542969,18000,16,3,-0.047433789468520615,41.42397898339066
2015-06-12,83.98999786376953,84.18000030517578,83.62999725341797,83.69000244140625,76.56793212890625,38700,17,4,-0.35717993808008774,38.32338543701075
2015-06-15,83.19000244140625,83.48999786376953,82.80999755859375,83.22000122070312,76.13794708251953,60000,18,0,0.03606055825999821,42.88109535962254
2015-06-16,83.18000030517578,83.7300033569336,83.18000030517578,83.70999908447266,76.58623504638672,25800,19,1,0.6371709273291559,41.40894551937497
2015-06-17,83.94000244140625,84.08999633789062,83.2300033569336,83.95999908447266,76.81494140625,35800,20,2,0.02382254286967811,42.00678859847619
2015-06-18,84.08000183105469,84.81999969482422,84.08000183105469,84.70999908447266,77.50113677978516,41300,21,3,0.7492831109635834,52.18797722312557
2015-06-19,84.5199966430664,84.72000122070312,84.05000305175781,84.05000305175781,76.89730072021484,63600,22,4,-0.5560738404822851,47.70372178819444
2015-06-22,84.36000061035156,84.36000061035156,84.0999984741211,84.27999877929688,77.10771942138672,88000,23,0,-0.09483384361766989,45.60862956514788
2015-06-23,84.2699966430664,84.37000274658203,83.94000244140625,84.11000061035156,76.95218658447266,19600,24,1,-0.18986120694002295,42.812973521140044
2015-06-24,83.63999938964844,83.68000030517578,82.69000244140625,82.69000244140625,75.93379211425781,67800,25,2,-1.1358165413374754,40.735317877049845
2015-06-25,82.93000030517578,83.08999633789062,82.48999786376953,82.69999694824219,75.94298553466797,84300,26,3,-0.2773463838022461,42.83510941568556
2015-06-26,82.79000091552734,83.02999877929688,82.3499984741211,82.38999938964844,75.65830993652344,53600,27,4,-0.48315197663427734,43.36972680496424
2015-06-29,81.69000244140625,82.0199966430664,80.33999633789062,80.36000061035156,73.79418182373047,135100,28,0,-1.6281084481649444,32.05278858280661
2015-06-30,81.08000183105469,81.18000030517578,80.4000015258789,80.58000183105469,73.9961929321289,60300,29,1,-0.6166748750719653,26.683882265857477
