Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,46.70000076293945,46.70000076293945,46.13999938964844,46.459999084472656,43.78688430786133,90500,0,1,-0.5139222153016765,35.34000015258789
2015-05-20,46.54999923706055,47.130001068115234,46.31999969482422,47.060001373291016,44.35236358642578,118100,1,2,1.0956007402561418,35.34000015258789
2015-05-21,47.04999923706055,47.06999969482422,46.2599983215332,46.58000183105469,43.89998245239258,92400,2,3,-0.9989318036707884,35.34000015258789
2015-05-22,46.529998779296875,46.7599983215332,46.0099983215332,46.060001373291016,43.40990447998047,115700,3,4,-1.010095461715299,35.34000015258789
2015-05-26,45.77000045776367,46.18000030517578,45.119998931884766,45.970001220703125,43.32508850097656,200200,4,1,0.4369691084534999,35.34000015258789
2015-05-27,46.04999923706055,46.560001373291016,45.75,46.40999984741211,43.73976516723633,94000,5,2,0.7817602960171977,35.34000015258789
2015-05-28,46.779998779296875,46.779998779296875,46.08000183105469,46.43000030517578,43.75861358642578,127300,6,3,-0.748179741885735,35.34000015258789
2015-05-29,46.31999969482422,46.709999084472656,45.88999938964844,46.18000030517578,43.52300262451172,105800,7,4,-0.3022439347383665,35.34000015258789
2015-06-01,46.5099983215332,46.650001525878906,45.88999938964844,46.59000015258789,43.90940475463867,100800,8,0,0.17200996332362717,35.34000015258789
2015-06-02,46.349998474121094,47.08000183105469,46.02000045776367,46.369998931884766,43.70207214355469,133400,9,1,0.043150935107028054,35.34000015258789
2015-06-03,46.5099983215332,46.7400016784668,45.95000076293945,46.5099983215332,43.83401107788086,128900,10,2,0.0,35.34000015258789
2015-06-04,46.29999923706055,46.61000061035156,45.68000030517578,46.13999938964844,43.48529052734375,107100,11,3,-0.345572030342578,35.34000015258789
2015-06-05,46.13999938964844,46.470001220703125,45.619998931884766,46.06999969482422,43.4193229675293,105800,12,4,-0.15171152091502105,35.34000015258789
2015-06-08,45.9900016784668,46.13999938964844,45.59000015258789,46.0099983215332,43.36278533935547,110700,13,0,0.04348041386519341,35.34000015258789
2015-06-09,45.869998931884766,46.40999984741211,45.41999816894531,46.25,43.588966369628906,132100,14,1,0.8284305144186321,47.31459222778111
2015-06-10,46.09000015258789,47.18000030517578,45.79999923706055,47.04999923706055,44.34292984008789,142100,15,2,2.0828793258720557,49.878319528648284
2015-06-11,47.130001068115234,47.54999923706055,46.97999954223633,47.34000015258789,44.61626052856445,80100,16,3,0.445574113544267,59.693851236613284
