Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,423.0,430.489990234375,423.0,423.0,335.84954833984375,2100,0,1,0.0,225.1300048828125
2015-05-20,418.29998779296875,427.0,418.29998779296875,424.2900085449219,336.8737487792969,2200,1,2,1.431991615289685,225.1300048828125
2015-05-21,426.0,430.0,426.0,430.0,341.4073486328125,1500,2,3,0.9389671361502261,225.1300048828125
2015-05-22,430.0,430.0,420.3500061035156,420.3500061035156,333.74560546875,1400,3,4,-2.244184627089385,225.1300048828125
2015-05-26,407.25,408.25,390.760009765625,400.0,317.58819580078125,3800,4,1,-1.7802332719459746,225.1300048828125
2015-05-27,396.3999938964844,408.510009765625,396.0799865722656,408.0,323.9400329589844,5300,5,2,2.9263386180941264,225.1300048828125
2015-05-28,406.3900146484375,406.3900146484375,405.0899963378906,405.0899963378906,321.6295471191406,1100,6,3,-0.31989425519509673,225.1300048828125
2015-05-29,405.3299865722656,410.0,399.42999267578125,403.8500061035156,320.64508056640625,15700,7,4,-0.3651297751902538,225.1300048828125
2015-06-01,406.0,410.75,405.989990234375,410.75,326.12347412109375,2300,8,0,1.169950738916259,225.1300048828125
2015-06-02,405.0,405.0,405.0,405.0,321.55816650390625,2200,9,1,0.0,225.1300048828125
2015-06-03,402.70001220703125,407.8500061035156,396.7699890136719,406.04998779296875,322.3916931152344,4400,10,2,0.8318786899403463,225.1300048828125
2015-06-04,405.0,410.54998779296875,402.0,402.0,319.1761779785156,2100,11,3,-0.7407407407407418,225.1300048828125
2015-06-05,405.0,406.5,402.07000732421875,406.5,322.7491149902344,3100,12,4,0.37037037037037646,225.1300048828125
2015-06-08,405.0,413.4700012207031,405.0,405.0,321.55816650390625,3300,13,0,0.0,225.1300048828125
2015-06-09,401.3900146484375,411.0799865722656,401.3900146484375,406.489990234375,322.7411193847656,2500,14,1,1.2705785893563748,38.90306488732816
2015-06-10,407.79998779296875,419.3999938964844,402.3900146484375,406.0,322.35205078125,3500,15,2,-0.4413898594530008,37.57302308414838
2015-06-11,401.3599853515625,410.7200012207031,401.3599853515625,404.1099853515625,320.8514404296875,3400,16,3,0.6851704455767216,31.446158771982766
2015-06-12,407.739990234375,422.0199890136719,405.1499938964844,405.1499938964844,321.6772155761719,1400,17,4,-0.6352078284991958,37.5735620655759
2015-06-15,400.4700012207031,405.7900085449219,391.739990234375,405.7900085449219,322.1853942871094,8900,18,0,1.3284409089326044,56.9843318488065
2015-06-16,405.0,405.0,401.2099914550781,401.2099914550781,318.5489501953125,3000,19,1,-0.9358045789930602,41.07282571276562
2015-06-17,390.55999755859375,405.94000244140625,390.55999755859375,402.260009765625,319.3826904296875,3200,20,2,2.9957016284741123,46.08793817851385
2015-06-18,401.30999755859375,423.6400146484375,401.30999755859375,423.6400146484375,336.3576965332031,8200,21,3,5.564281285213535,67.57236607851755
2015-06-19,422.010009765625,422.010009765625,404.4700012207031,420.989990234375,334.25372314453125,5900,22,4,-0.24170505619439675,59.83478554479033
2015-06-22,421.010009765625,421.010009765625,417.67999267578125,418.75,332.4751892089844,2600,23,0,-0.5368066585597631,64.16064487254917
2015-06-23,398.0,416.0,398.0,416.0,330.29180908203125,4900,24,1,4.522613065326642,59.90049763329636
2015-06-24,402.010009765625,409.29998779296875,398.0299987792969,404.1000061035156,320.8435363769531,5300,25,2,0.5198866414070302,51.80723207987297
2015-06-25,403.010009765625,407.489990234375,402.010009765625,402.5199890136719,319.5890197753906,3500,26,3,-0.12159021862462316,46.39361642703749
2015-06-26,403.29998779296875,403.94000244140625,400.2200012207031,401.010009765625,318.39013671875,8100,27,4,-0.5678100909140893,46.38522771760407
2015-06-29,403.94000244140625,416.9599914550781,403.94000244140625,408.55999755859375,324.3846435546875,7900,28,0,1.143733002243974,51.68980021344845
2015-06-30,416.0,416.0,409.0,410.0,325.5279846191406,6200,29,1,-1.4423076923076872,53.215430297344874
2015-07-01,414.0,421.0299987792969,399.9599914550781,414.0,328.7038269042969,3300,30,2,0.0,57.68932175207088
2015-07-02,423.30999755859375,423.30999755859375,409.2099914550781,409.4200134277344,325.06744384765625,2700,31,3,-3.2812794904369724,53.14665971007192
2015-07-06,409.0,414.95001220703125,409.0,410.6000061035156,326.00433349609375,3700,32,0,0.3911995363118814,53.516593455433366
2015-07-07,414.0,425.54998779296875,407.9800109863281,421.6600036621094,334.7856750488281,7000,33,1,1.8502424304611909,63.65701451898228
2015-07-08,418.0,421.0,414.20001220703125,414.20001220703125,328.8627014160156,2000,34,2,-0.9090879887485026,57.3449846848856
2015-07-09,416.989990234375,421.20001220703125,411.6700134277344,420.0,333.4676513671875,6600,35,3,0.7218422111123557,47.229819365531185
2015-07-10,428.0,428.0,413.7099914550781,423.70001220703125,336.40533447265625,8700,36,4,-1.0046700450861534,52.02998086191778
2015-07-13,427.0,434.5,424.0,429.9800109863281,341.3915100097656,3700,37,0,0.6978948445733213,57.93192492816789
2015-07-14,426.989990234375,429.5,418.3500061035156,418.3500061035156,332.15765380859375,7600,38,1,-2.0234629214883615,51.474838400766096
2015-07-15,419.5,423.0,416.0,420.0,333.4676513671875,3600,39,2,0.11918951132301459,61.4520345725448
2015-07-16,418.0,419.239990234375,417.0,419.239990234375,332.8642578125,3000,40,3,0.29664838142942074,62.186599569461585
2015-07-17,414.25,415.80999755859375,412.6199951171875,415.0,329.4977722167969,3500,41,4,0.18105009052504784,59.80653221183054
2015-07-20,408.0,412.3999938964844,403.8599853515625,408.05999755859375,323.98760986328125,5700,42,0,0.014705283969052019,49.64649306622386
2015-07-21,406.989990234375,414.0,405.0,414.0,328.7038269042969,14300,43,1,1.7224034825987111,52.65886835810335
2015-07-22,408.5,411.760009765625,406.6000061035156,410.0199890136719,325.5438232421875,7500,44,2,0.3720903338242154,47.35371545516857
2015-07-23,410.010009765625,410.510009765625,405.0,405.79998779296875,322.1932678222656,3800,45,3,-1.0268095588843895,47.58148997066903
2015-07-24,400.0,407.5299987792969,399.9100036621094,400.5199890136719,318.0010986328125,3600,46,4,0.1299972534179794,43.61539347726414
2015-07-27,407.510009765625,408.6000061035156,400.0,404.5299987792969,321.1849670410156,3900,47,0,-0.7312730767133901,38.085963699838516
2015-07-28,401.989990234375,414.0,401.989990234375,408.0,323.9400329589844,8000,48,1,1.4950645318608347,45.43445509737756
2015-07-29,408.0,417.5,407.0,408.0,323.9400329589844,5500,49,2,0.0,40.33816994890151
2015-07-30,407.010009765625,409.0,403.989990234375,405.4700012207031,321.9312438964844,11100,50,3,-0.3783711722000871,35.04020675613744
2015-07-31,407.010009765625,407.010009765625,403.79998779296875,405.4700012207031,321.9312438964844,4300,51,4,-0.3783711722000871,27.5754814124858
2015-08-03,406.6000061035156,406.6000061035156,400.0299987792969,405.1199951171875,321.65338134765625,1900,52,0,-0.3639967939280675,34.747517677597486
2015-08-04,401.989990234375,401.989990234375,366.510009765625,387.0,307.2666320800781,15200,53,1,-3.728946142573175,22.426482962896472
2015-08-05,390.010009765625,392.0,379.5400085449219,388.4200134277344,308.39404296875,9200,54,2,-0.40768090512500743,24.52895763607428
2015-08-06,390.0,398.0400085449219,385.5,390.0,309.6485290527344,5200,55,3,0.0,28.388668402186042
2015-08-07,386.05999755859375,388.25,376.1400146484375,386.0,309.24798583984375,2400,56,4,-0.015540993361951028,29.908936476772183
2015-08-10,393.7900085449219,393.7900085449219,387.5400085449219,389.4200134277344,311.9878845214844,2400,57,0,-1.1097272714802764,26.536874799360746
2015-08-11,387.79998779296875,387.79998779296875,380.0,386.6000061035156,309.72869873046875,3000,58,1,-0.3094331426574892,27.1378676317254
2015-08-12,382.20001220703125,382.8900146484375,379.0,382.29998779296875,306.28363037109375,4900,59,2,0.02615792327169686,27.09553837001785
2015-08-13,385.55999755859375,385.55999755859375,377.3699951171875,382.29998779296875,306.28363037109375,900,60,3,-0.8455259327387998,30.204279220284022
2015-08-14,380.0,390.0,380.0,390.0,312.4526062011719,1100,61,4,2.6315789473684292,35.38525101924674
2015-08-17,395.0,395.0,395.0,395.0,316.4583740234375,600,62,0,0.0,37.31461066303601
2015-08-18,390.1000061035156,390.29998779296875,386.0,388.0,310.8503112792969,3300,63,1,-0.5383250629733105,32.829685444951565
2015-08-19,388.8999938964844,391.3800048828125,380.0,380.0,304.4410095214844,10400,64,2,-2.288504509170375,30.011002796923435
2015-08-20,378.1000061035156,380.94000244140625,373.20001220703125,375.55999755859375,300.8838195800781,11400,65,3,-0.6717822015127051,28.055774355493
2015-08-21,363.0,381.5,363.0,379.5,304.04046630859375,14600,66,4,4.545454545454541,32.143868965933834
2015-08-24,365.8299865722656,385.0,364.6199951171875,366.0,293.2247619628906,5300,67,0,0.04647334389598079,34.35638972624227
2015-08-25,375.79998779296875,377.70001220703125,357.79998779296875,357.79998779296875,286.6551818847656,8400,68,1,-4.789781954414629,29.28281266969971
2015-08-26,362.05999755859375,370.0,362.05999755859375,370.0,296.4294128417969,5300,69,2,2.193007373072553,38.16849211100415
2015-08-27,378.2799987792969,390.0,370.3999938964844,375.79998779296875,301.07611083984375,5500,70,3,-0.6556019335759444,44.091749229990356
2015-08-28,375.5,377.8599853515625,369.0,369.0,295.628173828125,2200,71,4,-1.7310252996005304,38.617612206481084
2015-08-31,363.0,375.510009765625,361.5,363.0,290.8212890625,11100,72,0,0.0,37.29543652638596
2015-09-01,361.3900146484375,362.0,356.0,357.5,286.4148864746094,8200,73,1,-1.0764034673790723,36.81973677296133
2015-09-02,360.8900146484375,371.95001220703125,357.5799865722656,364.1600036621094,291.7506408691406,5700,74,2,0.9060901884075045,40.996634706119174
2015-09-03,365.3900146484375,367.0,360.0,364.8699951171875,292.3194580078125,1900,75,3,-0.1423190318296852,36.597330729166664
2015-09-04,359.7099914550781,359.7099914550781,358.32000732421875,358.32000732421875,287.0718688964844,800,76,4,-0.38641799334977467,30.755510296881965
2015-09-08,367.260009765625,367.260009765625,356.6300048828125,364.44000244140625,291.9749755859375,7900,77,1,-0.7678503646553869,37.523828731778174
2015-09-09,366.239990234375,369.989990234375,359.8900146484375,363.0,290.8212890625,5400,78,2,-0.8846631500567637,40.325516256361595
2015-09-10,372.5299987792969,375.0,360.0,365.0,292.4236145019531,3000,79,3,-2.0213133986446974,43.81877799618584
2015-09-11,362.0799865722656,369.989990234375,362.0799865722656,364.4200134277344,291.9588928222656,1700,80,4,0.6462734595251485,40.811605758549554
2015-09-14,365.9599914550781,369.989990234375,365.7699890136719,365.7699890136719,293.04046630859375,2600,81,0,-0.05191891076693489,49.83549479681632
2015-09-15,382.0899963378906,382.0899963378906,370.010009765625,374.989990234375,300.42718505859375,2900,82,1,-1.85820256263316,62.11759411280802
2015-09-16,376.4700012207031,381.82000732421875,374.0,377.989990234375,302.8306884765625,3200,83,2,0.4037477113032484,56.471732271552916
2015-09-17,377.9800109863281,390.2799987792969,377.9800109863281,384.3399963378906,307.9180603027344,4000,84,3,1.682624786153708,56.856147303812406
2015-09-18,380.260009765625,399.7099914550781,372.3999938964844,372.3999938964844,298.3521728515625,25300,85,4,-2.067010904981881,52.521504225252656
2015-09-21,376.5,382.0,376.0,376.54998779296875,301.67694091796875,7300,86,0,0.013276970244024966,60.33246827230433
2015-09-22,378.9800109863281,378.9800109863281,372.4100036621094,373.0299987792969,298.8569030761719,4700,87,1,-1.5700068696356428,62.21105093546862
2015-09-23,373.8599853515625,376.0,373.0299987792969,373.2099914550781,299.00115966796875,5100,88,2,-0.17386024767350738,57.92330571375746
2015-09-24,372.0,374.0199890136719,370.010009765625,372.0299987792969,298.0557861328125,3900,89,3,0.008064187983025661,56.21744783040304
2015-09-25,373.2900085449219,376.70001220703125,369.7200012207031,369.7200012207031,296.2051086425781,6700,90,4,-0.9563629463683165,60.686171469634296
2015-09-28,369.760009765625,369.760009765625,367.5,367.5199890136719,294.4424743652344,3500,91,0,-0.6058039519668434,53.11613672530387
