Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2018-08-02,25.399999618530273,25.440000534057617,25.385000228881836,25.440000534057617,24.776771545410156,700,0,3,0.1574839217641566,19.018999099731445
2018-08-03,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,25.098169326782227,100,1,4,0.0,19.018999099731445
2018-08-06,25.760000228881836,25.799999237060547,25.75,25.75,25.07868766784668,800,2,0,-0.03882076394791101,19.018999099731445
2018-08-07,25.639999389648438,25.649999618530273,25.610000610351562,25.6200008392334,24.95207977294922,4300,3,1,-0.07799746837401367,19.018999099731445
2018-08-08,25.559999465942383,25.59000015258789,25.549999237060547,25.559999465942383,24.893640518188477,2700,4,2,0.0,19.018999099731445
2018-08-09,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,24.893640518188477,0,5,3,0.0,19.018999099731445
2018-08-10,25.389999389648438,25.40999984741211,25.34000015258789,25.34000015258789,24.679378509521484,1500,6,4,-0.19692492423191155,19.018999099731445
2018-08-13,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,24.679378509521484,0,7,0,0.0,19.018999099731445
2018-08-14,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,24.679378509521484,0,8,1,0.0,19.018999099731445
2018-08-15,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,24.679378509521484,0,9,2,0.0,19.018999099731445
2018-08-16,25.65999984741211,25.739999771118164,25.65999984741211,25.739999771118164,25.06894874572754,1400,10,3,0.3117689952524483,19.018999099731445
2018-08-17,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.06894874572754,0,11,4,0.0,19.018999099731445
2018-08-20,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.06894874572754,0,12,0,0.0,19.018999099731445
2018-08-21,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.06894874572754,0,13,1,0.0,19.018999099731445
2018-08-22,25.84000015258789,25.84000015258789,25.81999969482422,25.81999969482422,25.14686393737793,600,14,2,-0.07740115187913066,65.32254963337368
2018-08-23,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.14686393737793,0,15,3,0.0,52.747211288152215
2018-08-24,25.841999053955078,25.860000610351562,25.841999053955078,25.860000610351562,25.185821533203125,1700,16,4,0.06966007683422148,55.91400936856526
2018-08-27,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,25.185821533203125,0,17,0,0.0,64.9999642372643
2018-08-28,25.979999542236328,25.979999542236328,25.920000076293945,25.92300033569336,25.24717903137207,1800,18,1,-0.21939648786484245,72.6028080559996
2018-08-29,25.92300033569336,25.92300033569336,25.92300033569336,25.92300033569336,25.24717903137207,0,19,2,0.0,72.6028080559996
2018-08-30,26.010000228881836,26.010000228881836,25.93000030517578,25.940000534057617,25.263734817504883,1000,20,3,-0.269126083076654,100.0
2018-08-31,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,25.29295539855957,100,21,4,0.0,100.0
2018-09-04,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,25.29295539855957,0,22,1,0.0,100.0
2018-09-05,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,25.29295539855957,0,23,2,0.0,100.0
2018-09-06,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,25.370866775512695,200,24,3,0.0,100.0
2018-09-07,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,25.370866775512695,0,25,4,0.0,100.0
2018-09-10,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,25.370866775512695,0,26,0,0.0,100.0
2018-09-11,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,25.370866775512695,0,27,1,0.0,100.0
2018-09-12,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,25.439043045043945,100,28,2,0.0,100.0
