Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,1.2100000381469727,1.2799999713897705,1.2100000381469727,1.2699999809265137,1.2699999809265137,11200,0,1,4.958672800657649,0.7599999904632568
2015-05-20,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1000,1,2,0.0,0.7599999904632568
2015-05-21,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2200000286102295,1.2200000286102295,3200,2,3,-6.153840510802655,0.7599999904632568
2015-05-22,1.159999966621399,1.2400000095367432,1.159999966621399,1.2400000095367432,1.2400000095367432,1600,3,4,6.896555622182587,0.7599999904632568
2015-05-26,1.2300000190734863,1.2599999904632568,1.2300000190734863,1.25,1.25,1000,4,1,1.6260146842582035,0.7599999904632568
2015-05-27,1.25,1.25,1.25,1.25,1.25,0,5,2,0.0,0.7599999904632568
2015-05-28,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,300,6,3,0.0,0.7599999904632568
2015-05-29,1.2899999618530273,1.2899999618530273,1.2599999904632568,1.2599999904632568,1.2599999904632568,1300,7,4,-2.3255792462719804,0.7599999904632568
2015-06-01,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,100,8,0,0.0,0.7599999904632568
2015-06-02,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0,9,1,0.0,0.7599999904632568
2015-06-03,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0,10,2,0.0,0.7599999904632568
2015-06-04,1.2300000190734863,1.25,1.2300000190734863,1.2300000190734863,1.2300000190734863,1800,11,3,0.0,0.7599999904632568
2015-06-05,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0,12,4,0.0,0.7599999904632568
2015-06-08,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,3300,13,0,0.0,0.7599999904632568
2015-06-09,1.190000057220459,1.2300000190734863,1.1699999570846558,1.2200000286102295,1.2200000286102295,4500,14,1,2.52100587791928,39.13044605002643
2015-06-10,1.2000000476837158,1.2000000476837158,1.159999966621399,1.159999966621399,1.159999966621399,9400,15,2,-3.3333399560713795,45.000005960463064
2015-06-11,1.190000057220459,1.190000057220459,1.1799999475479126,1.1799999475479126,1.1799999475479126,500,16,3,-0.8403453102266312,38.88886313378796
2015-06-12,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0,17,4,0.0,31.249976716930775
