Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2018-03-08,100.375,100.9000015258789,99.8270034790039,100.5999984741211,89.76049041748047,1097100,0,3,0.2241578820633583,85.77999877929688
2018-03-09,100.5,102.51200103759766,100.25,101.87000274658203,90.89363861083984,116000,1,4,1.3631868125194346,85.77999877929688
2018-03-12,102.0,102.0,100.5,101.94999694824219,90.96501922607422,95100,2,0,-0.049022599762560404,85.77999877929688
2018-03-13,101.25,102.5,101.25,101.30999755859375,90.39398193359375,7400,3,1,0.059256847993838235,85.77999877929688
2018-03-14,101.0,101.55000305175781,101.0,101.55000305175781,90.60812377929688,22300,4,2,0.5445574769879391,85.77999877929688
2018-03-15,101.85399627685547,102.0,100.0,101.68000030517578,90.72411346435547,17000,5,3,-0.17082881186786247,85.77999877929688
2018-03-16,101.0,102.9800033569336,101.0,102.97000122070312,91.8751220703125,42800,6,4,1.9504962581219143,85.77999877929688
2018-03-19,102.51000213623047,102.91999816894531,101.84100341796875,102.91999816894531,91.83049774169922,145500,7,0,0.3999571009373204,85.77999877929688
2018-03-20,102.44000244140625,103.69999694824219,102.44000244140625,103.24199676513672,92.11780548095703,89600,8,1,0.7828917460141582,85.77999877929688
2018-03-21,101.69999694824219,104.12999725341797,101.69999694824219,103.43000030517578,92.28555297851562,239500,9,2,1.7010849644509163,85.77999877929688
2018-03-22,101.52999877929688,103.5,101.51100158691406,102.05999755859375,91.06317138671875,44900,10,3,0.5220120020379193,85.77999877929688
2018-03-23,102.5,104.66999816894531,100.54000091552734,100.56999969482422,89.73371887207031,165100,11,4,-1.8829271270007664,85.77999877929688
2018-03-26,101.41999816894531,102.86000061035156,100.5999984741211,102.86000061035156,91.7769775390625,215100,12,0,1.419840729051769,85.77999877929688
2018-03-27,102.64099884033203,103.27999877929688,102.22000122070312,102.38999938964844,91.35762023925781,4500,13,1,-0.244541122474895,85.77999877929688
2018-03-28,103.13999938964844,105.0,103.13999938964844,103.54000091552734,92.38370513916016,5100,14,2,0.387823859071168,63.38797586389952
2018-03-29,103.25,104.2300033569336,103.25,104.1500015258789,92.927978515625,4800,15,3,0.8716721800279936,61.04649787382528
2018-04-02,103.45999908447266,104.4000015258789,101.27999877929688,103.0,91.90189361572266,15500,16,0,-0.44461539584692567,54.60931387784411
2018-04-03,103.58000183105469,103.58000183105469,101.87000274658203,103.19000244140625,92.07142639160156,15500,17,1,-0.3765199679032105,58.59233016953408
2018-04-04,102.7300033569336,104.25,102.37999725341797,104.18000030517578,92.95475006103516,17800,18,2,1.4114639354232184,61.24890927163166
2018-04-05,104.4000015258789,107.3499984741211,103.1500015258789,106.19000244140625,94.74817657470703,49900,19,3,1.7145602388555892,66.61752824756317
2018-04-06,105.7699966430664,105.7699966430664,102.23999786376953,102.9000015258789,91.81266021728516,46600,20,4,-2.713430281058482,49.7752099306495
2018-04-09,103.43000030517578,106.0,103.06999969482422,103.08000183105469,91.97327423095703,77900,21,0,-0.3383916398418285,50.50956540669986
2018-04-10,103.88999938964844,105.4000015258789,103.30000305175781,103.94999694824219,92.74951934814453,64200,22,1,0.05775104335954406,52.17872908291891
2018-04-11,103.31999969482422,104.44999694824219,103.06999969482422,103.88999938964844,92.69599914550781,123200,23,2,0.5516837945294562,51.42679592461668
2018-04-12,104.19999694824219,105.1500015258789,104.1500015258789,104.80000305175781,93.50794219970703,122900,24,3,0.5758216133284977,58.74841906899972
2018-04-13,104.7699966430664,105.2300033569336,104.11499786376953,104.70999908447266,93.4276351928711,62600,25,4,-0.05726597357652574,64.5161169511548
2018-04-16,104.9800033569336,105.69000244140625,104.9800033569336,105.51000213623047,94.14144134521484,112500,26,0,0.5048568892638272,60.375877275000285
2018-04-17,105.51000213623047,106.47100067138672,105.27999877929688,105.55999755859375,94.18604278564453,105900,27,1,0.047384533552308206,62.83399434127779
2018-04-18,105.83999633789062,107.72000122070312,105.04000091552734,105.41999816894531,94.0611343383789,12400,28,2,-0.39682368053423067,58.28922661244909
2018-04-19,105.87000274658203,105.87000274658203,104.88999938964844,105.20999908447266,93.87376403808594,47100,29,3,-0.6234095069301282,54.844594707684074
2018-04-20,105.58999633789062,106.72000122070312,105.44999694824219,106.5,95.02474975585938,401300,30,4,0.8618275344923321,65.79422121659903
2018-04-23,106.48999786376953,106.48999786376953,105.4000015258789,105.73999786376953,94.3466567993164,46500,31,0,-0.7042914968966918,60.94418492864062
2018-04-24,106.0510025024414,106.5,105.8499984741211,105.86000061035156,94.45372772216797,51800,32,1,-0.18010380626570788,57.79220457522769
2018-04-25,105.8499984741211,106.41999816894531,105.8499984741211,106.0,94.5786361694336,29200,33,2,0.1417114105255024,48.93376900497666
2018-04-26,106.12999725341797,109.66000366210938,105.93000030517578,105.94000244140625,94.52510070800781,31600,34,3,-0.17902083946921277,76.76057000170587
2018-04-27,106.08999633789062,107.2300033569336,106.08999633789062,106.45999908447266,94.98906707763672,28100,35,4,0.34876308733540196,78.07308254325122
2018-04-30,106.5999984741211,106.76000213623047,105.36000061035156,105.36000061035156,94.00760650634766,17900,36,0,-1.1632250295674829,61.280029296875
2018-05-01,104.63999938964844,106.22000122070312,104.3499984741211,106.22000122070312,94.77494049072266,7400,37,1,1.5099405965889101,66.52482852807941
2018-05-02,105.41000366210938,105.41000366210938,102.95999908447266,103.18000030517578,92.06248474121094,15200,38,2,-2.115551920557601,41.1764559219641
2018-05-03,102.2300033569336,102.98999786376953,99.8499984741211,102.98999786376953,91.89295959472656,89200,39,3,0.7434162984250703,40.73275082459954
