Date,Open,High,Low,Close,Adj Close,Volume,Count,Week Day,Change,RSI
2015-05-19,3.1500000953674316,3.61299991607666,3.059999942779541,3.61299991607666,3.61299991607666,1600,0,1,14.698406561642408,0.3089999854564667
2015-05-20,3.3299999237060547,3.4040000438690186,3.119999885559082,3.3299999237060547,3.3299999237060547,1600,1,2,0.0,0.3089999854564667
2015-05-21,3.5,3.5,3.200000047683716,3.200000047683716,3.200000047683716,500,2,3,-8.571427209036687,0.3089999854564667
2015-05-22,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,3,4,0.0,0.3089999854564667
2015-05-26,3.380000114440918,3.4000000953674316,3.197999954223633,3.197999954223633,3.197999954223633,1800,4,1,-5.384619942457891,0.3089999854564667
2015-05-27,3.2899999618530273,3.430000066757202,3.2799999713897705,3.2899999618530273,3.2899999618530273,900,5,2,0.0,0.3089999854564667
2015-05-28,3.299999952316284,3.4200000762939453,3.299999952316284,3.4200000762939453,3.4200000762939453,2500,6,3,3.6363674458065542,0.3089999854564667
2015-05-29,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,7,4,0.0,0.3089999854564667
2015-06-01,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,400,8,0,0.0,0.3089999854564667
2015-06-02,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,9,1,0.0,0.3089999854564667
2015-06-03,3.2799999713897705,3.2799999713897705,3.240000009536743,3.240000009536743,3.240000009536743,25700,10,2,-1.2195110427418387,0.3089999854564667
2015-06-04,3.4700000286102295,3.4700000286102295,3.190000057220459,3.190000057220459,3.190000057220459,3700,11,3,-8.069163374096956,0.3089999854564667
2015-06-05,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,12,4,0.0,0.3089999854564667
2015-06-08,3.200000047683716,3.309999942779541,3.1600000858306885,3.1600000858306885,3.1600000858306885,2800,13,0,-1.2499987892806708,0.3089999854564667
2015-06-09,3.25,3.25,3.25,3.25,3.25,1800,14,1,0.0,31.610946287457935
2015-06-10,3.25,3.25,3.25,3.25,3.25,0,15,2,0.0,44.3181872059984
2015-06-11,3.200000047683716,3.25,3.130000114440918,3.1700000762939453,3.1700000762939453,4400,16,3,-0.9374990919605031,47.70642435952353
2015-06-12,3.1500000953674316,3.1500000953674316,3.0399999618530273,3.0399999618530273,3.0399999618530273,1100,17,4,-3.4920676248923477,39.79591495392045
2015-06-15,3.0199999809265137,3.200000047683716,3.0199999809265137,3.1600000858306885,3.1600000858306885,1300,18,0,4.635765092330368,47.893577581045776
2015-06-16,3.0199999809265137,3.1040000915527344,3.009999990463257,3.1040000915527344,3.1040000915527344,1100,19,1,2.7814606343292025,39.26097964137007
2015-06-17,3.1040000915527344,3.1040000915527344,3.1040000915527344,3.1040000915527344,3.1040000915527344,0,20,2,0.0,28.532611512506605
2015-06-18,3.109999895095825,3.4700000286102295,3.109999895095825,3.299999952316284,3.299999952316284,9600,21,3,6.109326804803783,43.56222456832036
2015-06-19,3.0199999809265137,3.0199999809265137,3.0,3.0,3.0,500,22,4,-0.6622510282393357,35.86572397229878
2015-06-22,3.109999895095825,3.1500000953674316,3.109999895095825,3.1500000953674316,3.1500000953674316,3000,23,0,1.286180116426472,43.36974021484084
2015-06-23,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,400,24,1,0.0,45.8745910294805
2015-06-24,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,25,2,0.0,47.84853894748245
2015-06-25,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,200,26,3,0.0,47.84853894748245
